F1,F2,F3,F6,label
31.0,4.838709677419355,0.25806451612903225,1.0,0
51.0,4.96078431372549,0.4117647058823529,0.9411764705882353,0
73.0,4.780821917808219,0.4520547945205479,0.8904109589041096,0
39.0,4.948717948717949,0.38461538461538464,0.8974358974358975,0
38.0,4.631578947368421,0.34210526315789475,0.9736842105263158,0
44.0,4.75,0.38636363636363635,0.9090909090909091,0
43.0,5.3023255813953485,0.46511627906976744,0.9767441860465116,0
74.0,5.216216216216216,0.40540540540540543,0.9324324324324325,0
43.0,4.906976744186046,0.37209302325581395,0.9069767441860465,0
49.0,4.6938775510204085,0.2857142857142857,0.9183673469387755,0
28.0,4.642857142857143,0.32142857142857145,0.8571428571428571,0
61.0,4.737704918032787,0.4098360655737705,0.9016393442622951,0
31.0,4.870967741935484,0.45161290322580644,1.0,0
68.0,4.632352941176471,0.4117647058823529,0.8823529411764706,0
33.0,4.878787878787879,0.3939393939393939,0.9090909090909091,0
33.0,5.2727272727272725,0.45454545454545453,0.9696969696969697,0
39.0,4.410256410256411,0.38461538461538464,0.9230769230769231,0
48.0,4.791666666666667,0.375,0.9375,0
42.0,4.166666666666667,0.35714285714285715,0.9047619047619048,0
39.0,4.897435897435898,0.358974358974359,0.9230769230769231,0
31.0,4.516129032258065,0.45161290322580644,0.9032258064516129,0
34.0,5.0588235294117645,0.35294117647058826,0.9705882352941176,0
51.0,5.03921568627451,0.4117647058823529,0.9215686274509803,0
46.0,4.543478260869565,0.32608695652173914,0.8913043478260869,0
48.0,4.958333333333333,0.4166666666666667,0.9375,0
39.0,4.82051282051282,0.3333333333333333,0.8974358974358975,0
59.0,4.966101694915254,0.3559322033898305,0.9322033898305084,0
30.0,5.0,0.2,0.9,0
84.0,4.392857142857143,0.32142857142857145,0.8095238095238095,0
134.0,4.932835820895522,0.4552238805970149,0.7985074626865671,0
74.0,5.027027027027027,0.43243243243243246,0.9054054054054054,0
46.0,4.8478260869565215,0.41304347826086957,0.9347826086956522,0
38.0,5.184210526315789,0.5,0.868421052631579,0
74.0,5.256756756756757,0.7162162162162162,0.7297297297297297,0
242.0,5.194214876033058,0.6074380165289256,0.6776859504132231,0
384.0,5.177083333333333,0.4869791666666667,0.5885416666666666,0
315.0,5.165079365079365,0.46984126984126984,0.7047619047619048,0
79.0,4.8354430379746836,0.569620253164557,0.7974683544303798,0
200.0,4.985,0.56,0.715,0
32.0,5.21875,0.25,0.78125,0
106.0,4.6415094339622645,0.5849056603773585,0.7169811320754716,0
138.0,4.7898550724637685,0.39855072463768115,0.7463768115942029,0
152.0,5.131578947368421,0.5592105263157895,0.8289473684210527,0
16.0,6.3125,0.8125,0.6875,0
310.0,5.32258064516129,0.5935483870967742,0.6096774193548387,0
203.0,5.344827586206897,0.5270935960591133,0.7931034482758621,0
423.0,4.83451536643026,0.4515366430260047,0.7257683215130024,0
220.0,4.695454545454545,0.4727272727272727,0.7,0
60.0,6.016666666666667,0.5333333333333333,0.6666666666666666,0
69.0,6.0,0.6231884057971014,0.4057971014492754,0
36.0,5.0,0.3888888888888889,0.8333333333333334,0
27.0,4.7407407407407405,0.4444444444444444,0.8888888888888888,0
138.0,4.920289855072464,0.34057971014492755,0.6956521739130435,0
459.0,4.9869281045751634,0.4335511982570806,0.7145969498910676,0
146.0,4.678082191780822,0.3972602739726027,0.6301369863013698,0
127.0,4.716535433070866,0.44881889763779526,0.6299212598425197,0
382.0,4.777486910994765,0.5052356020942408,0.693717277486911,0
282.0,4.932624113475177,0.5319148936170213,0.6808510638297872,0
66.0,5.242424242424242,0.4393939393939394,0.803030303030303,0
30.0,5.333333333333333,0.4666666666666667,0.5666666666666667,0
45.0,5.466666666666667,0.6222222222222222,0.7777777777777778,0
172.0,5.1395348837209305,0.5058139534883721,0.7906976744186046,0
213.0,5.286384976525822,0.5586854460093896,0.7417840375586855,0
100.0,5.26,0.52,0.78,0
102.0,5.176470588235294,0.43137254901960786,0.5196078431372549,0
182.0,4.972527472527473,0.489010989010989,0.6648351648351648,0
368.0,4.896739130434782,0.41032608695652173,0.6956521739130435,0
103.0,5.368932038834951,0.6504854368932039,0.7572815533980582,0
145.0,4.841379310344828,0.496551724137931,0.8413793103448276,0
392.0,5.344387755102041,0.5255102040816326,0.6403061224489796,0
218.0,4.8577981651376145,0.44954128440366975,0.6926605504587156,0
180.0,5.155555555555556,0.5055555555555555,0.6555555555555556,0
68.0,5.8088235294117645,0.6176470588235294,0.5735294117647058,0
338.0,5.109467455621302,0.4881656804733728,0.6863905325443787,0
75.0,5.426666666666667,0.5333333333333333,0.7733333333333333,0
11.0,5.7272727272727275,0.45454545454545453,0.9090909090909091,0
328.0,4.972560975609756,0.45121951219512196,0.7103658536585366,0
184.0,5.086956521739131,0.41304347826086957,0.6739130434782609,0
40.0,4.625,0.45,0.85,0
139.0,5.244604316546763,0.48201438848920863,0.6115107913669064,0
44.0,4.681818181818182,0.7954545454545454,0.7045454545454546,0
102.0,5.313725490196078,0.45098039215686275,0.7058823529411765,0
18.0,6.0,0.5,0.7777777777777778,0
71.0,5.633802816901408,0.7746478873239436,0.7323943661971831,0
266.0,4.966165413533835,0.39473684210526316,0.7218045112781954,0
31.0,5.161290322580645,0.2903225806451613,1.0,0
50.0,4.7,0.36,0.86,0
292.0,5.126712328767123,0.6061643835616438,0.7602739726027398,0
127.0,5.102362204724409,0.6220472440944882,0.7086614173228346,0
51.0,4.8431372549019605,0.43137254901960786,0.803921568627451,0
58.0,4.879310344827586,0.39655172413793105,0.896551724137931,0
40.0,4.95,0.45,0.9,0
57.0,4.543859649122807,0.45614035087719296,0.8421052631578947,0
36.0,4.75,0.2777777777777778,0.9166666666666666,0
33.0,4.515151515151516,0.36363636363636365,0.8181818181818182,0
55.0,4.781818181818182,0.36363636363636365,0.9272727272727272,0
33.0,4.96969696969697,0.5454545454545454,0.9393939393939394,0
64.0,4.71875,0.359375,0.859375,0
45.0,4.977777777777778,0.5111111111111111,0.9555555555555556,0
47.0,4.680851063829787,0.3617021276595745,0.8723404255319149,0
64.0,5.03125,0.40625,0.90625,0
67.0,4.91044776119403,0.43283582089552236,0.8059701492537313,0
66.0,4.863636363636363,0.3787878787878788,0.9242424242424242,0
54.0,5.0,0.42592592592592593,0.9259259259259259,0
35.0,4.9714285714285715,0.5428571428571428,0.9714285714285714,0
34.0,4.823529411764706,0.35294117647058826,0.8235294117647058,0
53.0,4.716981132075472,0.33962264150943394,0.9056603773584906,0
35.0,4.857142857142857,0.37142857142857144,0.9428571428571428,0
70.0,4.714285714285714,0.35714285714285715,0.8428571428571429,0
58.0,4.637931034482759,0.3620689655172414,0.8620689655172413,0
30.0,4.333333333333333,0.3,0.9333333333333333,0
393.0,5.440203562340967,0.5165394402035624,0.6615776081424937,0
110.0,4.9818181818181815,0.4636363636363636,0.8909090909090909,0
54.0,4.87037037037037,0.42592592592592593,0.9444444444444444,0
59.0,4.966101694915254,0.423728813559322,0.8983050847457628,0
47.0,4.723404255319149,0.2978723404255319,0.8723404255319149,0
52.0,4.846153846153846,0.4230769230769231,0.9423076923076923,0
30.0,4.766666666666667,0.23333333333333334,0.9333333333333333,0
36.0,4.805555555555555,0.3055555555555556,0.9166666666666666,0
74.0,4.675675675675675,0.44594594594594594,0.918918918918919,0
44.0,4.568181818181818,0.45454545454545453,0.9545454545454546,0
61.0,5.081967213114754,0.4918032786885246,0.9180327868852459,0
58.0,4.689655172413793,0.4827586206896552,0.9310344827586207,0
52.0,5.326923076923077,0.5576923076923077,0.8846153846153846,0
194.0,4.835051546391752,0.4536082474226804,0.8556701030927835,0
45.0,4.644444444444445,0.4888888888888889,0.9111111111111111,0
45.0,4.977777777777778,0.4222222222222222,0.9333333333333333,0
41.0,4.780487804878049,0.43902439024390244,0.926829268292683,0
49.0,4.714285714285714,0.3673469387755102,0.9183673469387755,0
213.0,4.704225352112676,0.431924882629108,0.812206572769953,0
33.0,5.03030303030303,0.3939393939393939,0.9393939393939394,0
74.0,4.8108108108108105,0.33783783783783783,0.8783783783783784,0
61.0,4.754098360655738,0.45901639344262296,0.9344262295081968,0
50.0,4.98,0.42,0.92,0
46.0,3.9565217391304346,0.3695652173913043,0.8043478260869565,0
82.0,4.853658536585366,0.43902439024390244,0.8902439024390244,0
39.0,5.282051282051282,0.4358974358974359,0.9487179487179487,0
61.0,5.147540983606557,0.3114754098360656,0.9016393442622951,0
62.0,4.790322580645161,0.3548387096774194,0.9193548387096774,0
58.0,4.758620689655173,0.39655172413793105,0.9137931034482759,0
50.0,4.82,0.36,0.94,0
44.0,4.704545454545454,0.36363636363636365,0.9545454545454546,0
58.0,5.741379310344827,0.5344827586206896,0.9482758620689655,0
35.0,4.3428571428571425,0.4,0.8857142857142857,0
96.0,4.71875,0.4479166666666667,0.84375,0
79.0,4.822784810126582,0.35443037974683544,0.8734177215189873,0
61.0,4.950819672131147,0.39344262295081966,0.9180327868852459,0
65.0,4.892307692307693,0.49230769230769234,0.9384615384615385,0
60.0,4.783333333333333,0.4,0.8833333333333333,0
55.0,4.763636363636364,0.4,0.9090909090909091,0
76.0,4.75,0.4342105263157895,0.881578947368421,0
48.0,4.854166666666667,0.3958333333333333,0.9375,0
113.0,4.646017699115045,0.48672566371681414,0.7964601769911505,0
105.0,5.20952380952381,0.4857142857142857,0.8761904761904762,0
131.0,5.297709923664122,0.5038167938931297,0.8549618320610687,0
34.0,5.0588235294117645,0.4411764705882353,0.9411764705882353,0
64.0,4.828125,0.359375,0.921875,0
76.0,4.723684210526316,0.3815789473684211,0.9078947368421053,0
58.0,4.827586206896552,0.3103448275862069,0.9482758620689655,0
58.0,5.0344827586206895,0.3793103448275862,0.9137931034482759,0
51.0,4.9411764705882355,0.39215686274509803,0.9411764705882353,0
87.0,4.793103448275862,0.40229885057471265,0.896551724137931,0
72.0,5.444444444444445,0.4444444444444444,0.7638888888888888,0
46.0,4.739130434782608,0.41304347826086957,0.9347826086956522,0
61.0,4.754098360655738,0.32786885245901637,0.9180327868852459,0
53.0,4.943396226415095,0.39622641509433965,0.8490566037735849,0
42.0,5.4523809523809526,0.5,0.9523809523809523,0
99.0,5.01010101010101,0.48484848484848486,0.8686868686868687,0
68.0,4.6911764705882355,0.4264705882352941,0.9117647058823529,0
30.0,5.066666666666666,0.4,0.9666666666666667,0
44.0,4.4772727272727275,0.36363636363636365,0.8863636363636364,0
46.0,4.760869565217392,0.34782608695652173,0.9347826086956522,0
64.0,5.03125,0.640625,0.921875,0
62.0,4.645161290322581,0.4032258064516129,0.8870967741935484,0
63.0,4.555555555555555,0.3492063492063492,0.873015873015873,0
57.0,4.87719298245614,0.43859649122807015,0.9473684210526315,0
56.0,5.142857142857143,0.4642857142857143,0.9464285714285714,0
48.0,4.9375,0.4166666666666667,0.9375,0
44.0,4.931818181818182,0.4090909090909091,0.8181818181818182,0
41.0,4.780487804878049,0.3902439024390244,0.926829268292683,0
38.0,4.5,0.39473684210526316,0.9473684210526315,0
37.0,4.675675675675675,0.5135135135135135,0.972972972972973,0
77.0,4.207792207792208,0.36363636363636365,0.6363636363636364,0
73.0,5.027397260273973,0.3835616438356164,0.9178082191780822,0
68.0,4.6911764705882355,0.3235294117647059,0.8823529411764706,0
63.0,4.777777777777778,0.3333333333333333,0.8888888888888888,0
55.0,4.6909090909090905,0.38181818181818183,0.9090909090909091,0
59.0,4.728813559322034,0.423728813559322,0.9322033898305084,0
60.0,4.883333333333334,0.36666666666666664,0.9166666666666666,0
61.0,4.80327868852459,0.39344262295081966,0.9016393442622951,0
52.0,5.0,0.4423076923076923,0.9230769230769231,0
71.0,4.901408450704225,0.4225352112676056,0.9154929577464789,0
62.0,4.870967741935484,0.3387096774193548,0.9193548387096774,0
54.0,4.796296296296297,0.3888888888888889,0.9074074074074074,0
93.0,4.645161290322581,0.41935483870967744,0.8172043010752689,0
45.0,4.866666666666666,0.4666666666666667,0.9111111111111111,0
51.0,4.803921568627451,0.43137254901960786,0.9411764705882353,0
37.0,4.756756756756757,0.3783783783783784,0.918918918918919,0
155.0,4.593548387096774,0.49032258064516127,0.7483870967741936,0
23.0,5.130434782608695,0.5652173913043478,0.9565217391304348,0
13.0,4.384615384615385,0.6923076923076923,0.9230769230769231,0
119.0,5.0,0.5294117647058824,0.773109243697479,0
389.0,4.719794344473008,0.5167095115681234,0.6812339331619537,0
101.0,4.7227722772277225,0.49504950495049505,0.8316831683168316,0
45.0,4.733333333333333,0.4666666666666667,0.9555555555555556,0
56.0,4.875,0.42857142857142855,0.9464285714285714,0
45.0,4.7555555555555555,0.37777777777777777,0.9333333333333333,0
56.0,4.982142857142857,0.44642857142857145,0.9464285714285714,0
47.0,4.8936170212765955,0.425531914893617,0.9361702127659575,0
55.0,4.781818181818182,0.4,0.9272727272727272,0
65.0,4.6461538461538465,0.4,0.8923076923076924,0
53.0,4.716981132075472,0.4339622641509434,0.9433962264150944,0
47.0,4.851063829787234,0.40425531914893614,0.9361702127659575,0
52.0,4.923076923076923,0.40384615384615385,0.9230769230769231,0
83.0,4.518072289156627,0.37349397590361444,0.7710843373493976,0
48.0,4.708333333333333,0.375,0.9166666666666666,0
34.0,5.029411764705882,0.38235294117647056,0.9411764705882353,0
106.0,4.830188679245283,0.4056603773584906,0.8018867924528302,0
54.0,4.7592592592592595,0.37037037037037035,0.9259259259259259,0
60.0,4.983333333333333,0.4166666666666667,0.9166666666666666,0
80.0,4.6625,0.4,0.875,0
135.0,4.7481481481481485,0.5407407407407407,0.7925925925925926,0
45.0,4.5777777777777775,0.5333333333333333,0.8222222222222222,0
102.0,4.352941176470588,0.37254901960784315,0.7843137254901961,0
449.0,4.910913140311804,0.5011135857461024,0.6614699331848553,0
179.0,4.837988826815643,0.5251396648044693,0.8100558659217877,0
475.0,4.941052631578947,0.5494736842105263,0.6273684210526316,0
123.0,4.691056910569106,0.4065040650406504,0.5934959349593496,0
126.0,4.722222222222222,0.47619047619047616,0.8095238095238095,0
298.0,4.6879194630872485,0.3959731543624161,0.5302013422818792,0
2.0,8.0,0.5,1.0,0
77.0,5.363636363636363,0.4935064935064935,0.7272727272727273,0
17.0,6.0588235294117645,0.6470588235294118,0.9411764705882353,0
9.0,5.111111111111111,0.4444444444444444,0.8888888888888888,0
130.0,4.984615384615385,0.36153846153846153,0.7230769230769231,0
31.0,4.645161290322581,0.41935483870967744,0.7419354838709677,0
200.0,4.985,0.465,0.76,0
469.0,5.0,0.47121535181236673,0.7057569296375267,0
208.0,5.048076923076923,0.4855769230769231,0.7548076923076923,0
277.0,4.855595667870036,0.49097472924187724,0.776173285198556,0
48.0,5.395833333333333,0.5208333333333334,0.8958333333333334,0
278.0,4.784172661870503,0.39928057553956836,0.7266187050359713,0
115.0,4.973913043478261,0.4434782608695652,0.8347826086956521,0
183.0,4.80327868852459,0.5355191256830601,0.6994535519125683,0
189.0,5.015873015873016,0.41798941798941797,0.6984126984126984,0
124.0,5.040322580645161,0.5645161290322581,0.782258064516129,0
177.0,4.790960451977401,0.4124293785310734,0.6214689265536724,0
12.0,4.416666666666667,0.3333333333333333,1.0,0
378.0,4.867724867724868,0.6164021164021164,0.5582010582010583,0
254.0,4.881889763779528,0.44881889763779526,0.7047244094488189,0
252.0,5.099206349206349,0.45634920634920634,0.753968253968254,0
15.0,5.6,0.4666666666666667,0.8,0
56.0,4.803571428571429,0.35714285714285715,0.75,0
20.0,5.5,0.55,0.85,0
298.0,4.721476510067114,0.5234899328859061,0.6845637583892618,0
276.0,4.77536231884058,0.5108695652173914,0.7101449275362319,0
301.0,4.9335548172757475,0.4584717607973422,0.6710963455149501,0
236.0,4.8474576271186445,0.4915254237288136,0.7415254237288136,0
72.0,4.888888888888889,0.4444444444444444,0.8333333333333334,0
100.0,5.36,0.62,0.77,0
126.0,5.071428571428571,0.31746031746031744,0.5714285714285714,0
308.0,4.503246753246753,0.33766233766233766,0.5876623376623377,0
54.0,4.851851851851852,0.3888888888888889,0.7222222222222222,0
54.0,4.296296296296297,0.24074074074074073,0.7222222222222222,0
50.0,4.56,0.34,0.66,0
70.0,4.8428571428571425,0.3,0.9428571428571428,0
87.0,4.597701149425287,0.4482758620689655,0.8045977011494253,0
34.0,4.529411764705882,0.2647058823529412,0.9411764705882353,0
36.0,5.0,0.4166666666666667,0.8888888888888888,0
63.0,4.761904761904762,0.4126984126984127,0.9206349206349206,0
67.0,4.7164179104477615,0.3880597014925373,0.8507462686567164,0
68.0,5.147058823529412,0.5147058823529411,0.8823529411764706,0
52.0,4.903846153846154,0.36538461538461536,0.9230769230769231,0
51.0,4.666666666666667,0.39215686274509803,0.9215686274509803,0
63.0,4.619047619047619,0.3492063492063492,0.8888888888888888,0
63.0,4.857142857142857,0.4603174603174603,0.9365079365079365,0
92.0,4.913043478260869,0.45652173913043476,0.8804347826086957,0
63.0,4.587301587301587,0.42857142857142855,0.9047619047619048,0
64.0,4.875,0.3125,0.9375,0
33.0,4.393939393939394,0.3333333333333333,0.9090909090909091,0
67.0,4.656716417910448,0.3582089552238806,0.8805970149253731,0
303.0,4.983498349834983,0.5115511551155115,0.8151815181518152,0
79.0,4.455696202531645,0.35443037974683544,0.8734177215189873,0
44.0,4.7727272727272725,0.38636363636363635,0.9318181818181818,0
68.0,4.602941176470588,0.38235294117647056,0.8676470588235294,0
62.0,4.758064516129032,0.3870967741935484,0.9516129032258065,0
79.0,4.531645569620253,0.31645569620253167,0.810126582278481,0
43.0,4.4186046511627906,0.3488372093023256,0.8837209302325582,0
76.0,4.5,0.3157894736842105,0.75,0
51.0,4.745098039215686,0.35294117647058826,0.9215686274509803,0
418.0,4.80622009569378,0.5358851674641149,0.7440191387559809,0
86.0,4.790697674418604,0.45348837209302323,0.872093023255814,0
53.0,4.830188679245283,0.5471698113207547,0.9433962264150944,0
225.0,4.635555555555555,0.5644444444444444,0.6577777777777778,0
313.0,4.798722044728435,0.5207667731629393,0.7412140575079872,0
270.0,5.140740740740741,0.562962962962963,0.7851851851851852,0
356.0,4.867977528089888,0.4241573033707865,0.4157303370786517,0
49.0,4.469387755102041,0.20408163265306123,0.7959183673469388,0
32.0,5.09375,0.46875,0.84375,0
88.0,4.340909090909091,0.375,0.6818181818181818,0
89.0,4.606741573033708,0.39325842696629215,0.8651685393258427,0
228.0,4.921052631578948,0.5175438596491229,0.6929824561403509,0
70.0,4.785714285714286,0.37142857142857144,0.9,0
310.0,4.874193548387097,0.5193548387096775,0.6645161290322581,0
90.0,4.066666666666666,0.4,0.6666666666666666,0
58.0,4.913793103448276,0.41379310344827586,0.9310344827586207,0
24.0,5.625,0.5833333333333334,0.9166666666666666,0
58.0,5.086206896551724,0.3448275862068966,0.9310344827586207,0
93.0,4.645161290322581,0.43010752688172044,0.8279569892473119,0
